time_hours,phase,reduced_phase,target_phase,zeitgeber
383.66666666666663,5.405352362701468,5.471125225959603,4.6251225177849635,0.5654976697818985
383.8333333333333,5.4671995604895605,5.509074382324901,4.668755749084826,0.5492370570998168
384.0,5.531827348667649,5.547268198049246,4.71238898038469,0.5330946016848417
384.16666666666663,5.598756819260594,5.585743175970155,4.756022211684538,0.5170948823327758
384.3333333333333,5.667316247988107,5.624533290917605,4.799655442984402,0.5012573501812922
384.5,5.736681247228961,5.663670022318693,4.843288674284264,0.48559676070031776
384.66666666666663,5.80593973634127,5.703182388661297,4.886921905584113,0.47012366438872333
384.8333333333333,5.874171782199649,5.743096978191014,4.930555136883976,0.45484494240939954
385.0,5.940529591834755,5.7834379707261485,4.974188368183839,0.43976437294992876
385.16666666666663,6.004302951106171,5.824227146114426,5.017821599483687,0.4248832139963934
385.3333333333333,6.064960190290819,5.865483875625986,5.061454830783551,0.41020078844907976
385.5,6.122161959522645,5.9072250934800365,5.105088062083413,0.39571505807687113
385.66666666666663,6.175751600274656,5.949465246729774,5.148721293383262,0.38142317367978945
385.8333333333333,6.225729635263164,5.992216222865684,5.192354524683125,0.3673219899768232
386.0,6.272220552888249,6.03548725571975,5.235987755982989,0.3534085351215057
386.16666666666663,0.03225327351280897,6.079284811532415,5.279620987282837,0.3396804263280252
386.3333333333333,0.07247150302893902,6.123612458341714,5.3232542185827,0.32613622481921173
386.5,0.1099965144012791,6.168470723126974,5.3668874498825625,0.3127757251340798
386.66666666666663,0.14514901695467916,6.2138569423382135,5.410520681182412,0.29960017570520875
386.8333333333333,0.17825004256920693,6.2597651125117615,5.454153912482275,0.28661242948413446
387.0,0.20961177342258538,0.023000441378193237,5.497787143782138,0.2738170252060384
387.16666666666663,0.2395319738087804,0.06992045077091913,5.541420375081986,0.2612202015968691
387.3333333333333,0.2682910714321097,0.11732303222369878,5.585053606381849,0.24882984839495795
387.5,0.2961510888905983,0.16518760744371097,5.6286868376817125,0.2366553994484664
387.66666666666663,0.32335579735466724,0.21348979420052222,5.672320068981562,0.2247076743298813
387.8333333333333,0.3501316198992466,0.26220142818643194,5.7159533002814245,0.2129986758571514
388.0,0.376688939341348,0.31129063999405,5.759586531581287,0.2015413516128397
388.16666666666663,0.40322356312339447,0.3607219920070932,5.8032197628811355,0.19034932800105958
388.3333333333333,0.42991816899003465,0.41045667813554276,5.846852994180999,0.17943662557824155
388.5,0.4569436048485215,0.46045278719426896,5.8904862254808625,0.16881736434598543
388.66666666666663,0.4844599493255701,0.5106656284143939,5.93411945678071,0.15850546741759974
388.8333333333333,0.5126172606969241,0.5610481151957494,5.977752688080574,0.1485143709858967
389.0,0.5415559550298069,0.6115512008791166,6.021385919380436,0.13885674785428112
389.16666666666663,0.571406763018247,0.6621243581645604,6.0650191506802855,0.12954425097627337
389.3333333333333,0.6022902222961415,0.712716091947736,6.108652381980149,0.12058728251344616
389.5,0.6343156710778951,0.7632744738994217,6.152285613280012,0.11199479290237316
389.66666666666663,0.6675797229133191,0.8137476861606717,6.19591884457986,0.1037741133522582
389.8333333333333,0.7021642242524231,0.8640845611214591,6.239552075879723,0.09593082411049585
390.0,0.7381337292486583,0.9142351044169029,0.0,0.08846865976517934
390.16666666666663,0.7755325718698373,0.9641509889963329,0.043633231299848314,0.08138945183070792
390.3333333333333,0.8143816744182025,1.0137860093440132,0.0872664625997115,0.07469310791099446
390.5,0.8546753017747075,1.0630964865759374,0.1308996938995747,0.06837762587560792
390.66666666666663,0.8963780460061811,1.1120416170996505,0.174532925199423,0.062439140734550064
390.8333333333333,0.9394223956497972,1.1605837596828965,0.21816615649928625,0.05687200126975294
391.0,0.983707313745478,1.2086886580098375,0.2617993877991494,0.05166887298315787
391.16666666666663,1.0290936886144628,1.2563255979921428,0.3054326190989977,0.04719770543762891
391.3333333333333,1.0754117278398005,1.3034629510794478,0.3490658503988609,0.043079906197713264
391.5,1.1224681066244202,1.350078602775029,0.39269908169872414,0.03931256770656191
391.66666666666663,1.1700472838933642,1.3961540457001935,0.4363323129985725,0.03589189182570594
391.8333333333333,1.2179192478692533,1.441674355266544,0.47996554429843563,0.03281346109752721
392.0,1.2658488630696325,1.4866281222427393,0.5235987755982988,0.030072510324208535
392.16666666666663,1.3136061606362657,1.531007349524654,0.5672320068981472,0.027664194167489695
392.3333333333333,1.3609768500138522,1.5748073206128177,0.6108652381980103,0.0255838467476296
392.5,1.4077723051416118,1.6180264471995986,0.6544984694978736,0.023827229525943603
392.66666666666663,1.4538383615513812,1.660666102917291,0.6981317007977218,0.02239076408029597
392.8333333333333,1.4990624314043912,1.7027304497469178,0.7417649320975851,0.021271746715460428
393.0,1.5433786661236708,1.7442262628890537,0.7853981633974483,0.020468542180354547
393.16666666666663,1.5867711078774869,1.785162759101401,0.8290313946972966,0.02081537543365256
393.3333333333333,1.629276675117098,1.8255583633152188,0.8726646259971598,0.021487295260557912
393.5,1.6709836638477868,1.8654292485368875,0.916297857297023,0.02249548832531845
393.66666666666663,1.7120292286738652,1.9047935907255633,0.9599310885968713,0.023852761122898154
393.8333333333333,1.752596651729033,1.9436714926376824,1.0035643198967346,0.025573612037825464
394.0,1.7929116863379144,1.9820849215917198,1.0471975511965976,0.027674270509118564
394.16666666666663,1.8332380044720584,2.020057661238708,1.090830782496446,0.030172701874114395
394.3333333333333,1.8738716278946659,2.057615276849635,1.1344640137963091,0.03308857668481333
394.5,1.9151340591380661,2.094785093113178,1.1780972450961724,0.036443203514488404
394.66666666666663,1.9573636736765445,2.131596182975795,1.2217304763960206,0.04025942450714612
394.8333333333333,2.000904814625646,2.1680793656471873,1.265363707695884,0.044561473175358864
395.0,2.046093985952321,2.204267211534098,1.3089969389957472,0.04937479423027725
395.16666666666663,2.09324262933629,2.2401940515487246,1.3526301702955956,0.054725825537840125
395.3333333333333,2.142616273117933,2.2758959879574374,1.3962634015954587,0.060641742642652416
395.5,2.1944104446614165,2.31141090368572,1.4398966328953218,0.06715016668979022
395.66666666666663,2.2487246931746885,2.346778466770152,1.4835298641951702,0.0742788370072144
395.8333333333333,2.305537331904579,2.382040126441452,1.5271630954950333,0.0820552500876033
396.0,2.364684846250389,2.417239097130718,1.5707963267948966,0.09050626722641066
396.16666666666663,2.42585086264135,2.452420326511121,1.614429558094745,0.09965769362856819
396.3333333333333,2.4885694991563785,2.48763044351747,1.6580627893946083,0.109533832382597
396.5,2.552246278177668,2.522917682128677,1.7016960206944713,0.12015701730910795
396.66666666666663,2.6161965181762383,2.558331776557612,1.7453292519943195,0.13154712930956916
396.8333333333333,2.6796969797994796,2.5939238233762603,1.7889624832941828,0.14372110145722589
397.0,2.7420429562345543,2.6297461060248626,1.832595714594046,0.15669241867033198
397.16666666666663,2.802601452807116,2.6658518771292985,1.8762289458938943,0.1704706183719838
397.3333333333333,2.860852285201716,2.702295094103785,1.9198621771937576,0.18506079905300016
397.5,2.9164123076783492,2.739130103676642,1.9634954084936205,0.20046314409673513
397.66666666666663,2.969042140674656,2.776411271282089,2.007128639793469,0.21667246857947872
397.8333333333333,3.018638211953381,2.814192551753207,2.050761871093332,0.2336777970092963
398.0,3.0652147988939102,2.8525269984810198,2.0943951023931953,0.2514619800937698
398.16666666666663,3.1088814683482773,2.8914662092267873,2.1380283336930437,0.2700238725454905
398.3333333333333,3.1498186599297147,2.9310605596382464,2.181661564992907,0.2893114134594811
398.5,3.188255282012318,2.9713568696532846,2.2252947962927703,0.30928807011813947
398.66666666666663,3.224450457839593,3.012398499199759,2.2689280275926182,0.3299101992948706
398.8333333333333,3.2586787522529272,3.0542245580662373,2.3125612588924818,0.35112699910805106
399.0,3.2912191513326006,3.096869072892618,2.356194490192345,0.37288054332852816
399.16666666666663,3.322347316418466,3.14036012429494,2.3998277214921933,0.39510590297055553
399.3333333333333,3.35233049566804,3.184718971141913,2.4434609527920563,0.4177313588363538
399.5,3.3814244760809227,3.2299591832483547,2.4870941840919194,0.4406787073803215
399.66666666666663,3.409872026077924,3.2760858080362927,2.530727415391768,0.46386366082911307
399.8333333333333,3.4379023708853667,3.3230946007553426,2.574360646691631,0.4871963409605622
400.0,3.465731335777183,3.3709713512973103,2.6179938779914944,0.5105818643349678
400.16666666666663,3.4935618737508882,3.419691343071962,2.661627109291343,0.5339210151164857
400.3333333333333,3.5215847601732153,3.4692189803822866,2.705260340591206,0.5571109999522111
400.5,3.549979287252791,3.5195076198074124,2.748893571891069,0.5800462777272293
400.66666666666663,3.5789138278680714,3.5704996378869085,2.7925268031909174,0.6026194554212894
400.8333333333333,3.608546164150481,3.6221267616394703,2.836160034490781,0.6247222397924275
401.0,3.6390234944406705,3.6743106800701946,2.8797932657906435,0.646246433241211
401.16666666666663,3.670482046033271,3.7269639439950235,2.923426497090492,0.667084961000683
401.3333333333333,3.7030462338092502,3.779991148689001,2.967059728390355,0.6871329157829721
401.5,3.7368273198507764,3.833290379784297,3.010692959690218,0.70628860522348
401.66666666666663,3.771921549977747,3.886754888486715,3.0543261909900665,0.7244545869224274
401.8333333333333,3.80840777332918,3.940274948689905,3.09795942228993,0.7415386756109477
402.0,3.846344593683445,3.993739837134699,3.141592653589793,0.7574549069803267
402.16666666666663,3.8857671580403785,4.047039869474012,3.1852258848896415,0.7721244430172066
402.3333333333333,3.9266837586971555,4.10006842080107,3.2288591161895046,0.7854764042868242
402.5,3.969072505701049,4.152723859356039,3.272492347489368,0.797448615497301
402.66666666666663,4.012878408423832,4.204911326778178,3.3161255787892165,0.8079882518501212
402.8333333333333,4.058011273961871,4.256544307000926,3.3597588100890796,0.8170523751179256
403.0,4.104344867458538,4.30754593788725,3.4033920413889427,0.8246083500678582
403.16666666666663,4.151717764996137,4.357850033877607,3.4470252726887907,0.8306341337378148
403.3333333333333,4.199936246793386,4.407401803037342,3.4906585039886537,0.8351184321394279
403.5,4.24877942087808,4.456158256726024,3.5342917352885173,0.8380607211669295
403.66666666666663,4.298006545569267,4.504088323599496,3.5779249665883657,0.8394711307922372
403.8333333333333,4.347366262531536,4.551172690977993,3.6215581978882287,0.8393701939779794
404.0,4.3966072059196355,4.5974034052604,3.665191429188092,0.837788464094337
404.16666666666663,4.445489267487461,4.642783268834613,3.7088246604879402,0.8347660069339873
404.3333333333333,4.493794713608248,4.687325073902387,3.7524578917878038,0.8303517756338713
404.5,4.5413383867562365,4.731050714098108,3.796091123087667,0.8246028788861366
404.66666666666663,4.5879763712142125,4.773990213170564,3.8397243543875152,0.8175837547087577
404.8333333333333,4.633612725085211,4.816180706819563,3.8833575856873783,0.8093652637079993
405.0,4.678204128273542,4.857665409549148,3.926990816987241,0.800023717163279
405.16666666666663,4.721762519314104,4.898492593587333,3.9706240482870894,0.7896398563685161
405.3333333333333,4.76435595534779,4.938714601926876,4.014257279586952,0.7782978004475676
405.5,4.806108009843012,4.978386912675603,4.057890510886816,0.76608398030604
405.66666666666663,4.847196019822878,5.017567267390317,4.101523742186664,0.753086076476117
405.8333333333333,4.887848418301277,5.05631487204378,4.145156973486528,0.7393919783516628
406.0,4.928341253524838,5.094689675809884,4.1887902047863905,0.7250887817015439
406.16666666666663,4.968993819539861,5.132751729961731,4.232423436086239,0.710261840401781
406.3333333333333,5.010163115334558,5.170560626833623,4.2760566673861025,0.6949938870618513
406.5,5.052236624525773,5.2081750169494265,4.319689898685966,0.6793642356639582
406.66666666666663,5.095622681744028,5.245652200999484,4.363323129985814,0.6634480775202335
406.8333333333333,5.140737498460155,5.283047792283229,4.406956361285677,0.6473158798221694
407.0,5.187987822034113,5.320415444455694,4.4505895925855405,0.6310328938540727
407.16666666666663,5.2377483021424664,5.357806638859998,4.494222823885388,0.6146587776175912
407.3333333333333,5.290333090900933,5.395270525339745,4.537856055185252,0.5982473352206366
407.5,5.345962184407202,5.432853810163785,4.581489286485115,0.581846372975408
407.66666666666663,5.404724650689105,5.470600684530032,4.6251225177849635,0.5654976697818985
407.8333333333333,5.466543109967007,5.5085527870243745,4.668755749084826,0.5492370570998168
408.0,5.531146174139691,5.546749193386394,4.71238898038469,0.5330946016848417
408.16666666666663,5.598057045338823,5.585226426974584,4.756022211684538,0.5170948823327758
408.3333333333333,5.666605832630236,5.624018483434381,4.799655442984402,0.5012573501812922
408.5,5.73596942077143,5.663156863263824,4.843288674284264,0.48559676070031776
408.66666666666663,5.8052362244342985,5.702670606256857,4.886921905584113,0.47012366438872333
408.8333333333333,5.873485948136977,5.742586322195491,4.930555136883976,0.45484494240939954
409.0,5.939869660423201,5.782928212672445,4.974188368183839,0.43976437294992876
409.16666666666663,6.003675448440944,5.823718079564643,5.017821599483687,0.4248832139963934
409.3333333333333,6.064369665759295,5.864975316448635,5.061454830783551,0.41020078844907976
409.5,6.121610980108577,5.9067168801516745,5.105088062083413,0.39571505807687113
409.66666666666663,6.175240952117905,5.948957240659205,5.148721293383262,0.38142317367978945
409.8333333333333,6.225258645739,5.991708308734862,5.192354524683125,0.3673219899768232
410.0,6.27178745327338,6.03497934183147,5.235987755982989,0.3534085351215057
410.16666666666663,0.03185554440670868,6.078776830150771,5.279620987282837,0.3396804263280252
